train_loss,lr,epoch,step,val_loss
0.747026264667511,0.0010000000474974513,59,18589,
0.7590814828872681,0.0010000000474974513,59,18599,
0.9662528038024902,0.0010000000474974513,59,18609,
0.6959207653999329,0.0010000000474974513,59,18619,
0.9666497707366943,0.0010000000474974513,59,18629,
0.5805150866508484,0.0010000000474974513,59,18639,
1.0140419006347656,0.0010000000474974513,59,18649,
0.7246357202529907,0.0010000000474974513,59,18659,
0.7583714127540588,0.0010000000474974513,59,18669,
0.6911574006080627,0.0010000000474974513,59,18679,
0.6555428504943848,0.0010000000474974513,59,18689,
0.7332854866981506,0.0010000000474974513,59,18699,
1.0953203439712524,0.0010000000474974513,59,18709,
0.6590746641159058,0.0010000000474974513,59,18719,
1.2596330642700195,0.0010000000474974513,59,18729,
0.9709961414337158,0.0010000000474974513,59,18739,
0.6828855276107788,0.0010000000474974513,59,18749,
1.051856279373169,0.0010000000474974513,59,18759,
0.8759929537773132,0.0010000000474974513,59,18769,
0.945893406867981,0.0010000000474974513,59,18779,
,,59,18779,0.8079131245613098
0.6745550632476807,0.0010000000474974513,60,18789,
0.7221028208732605,0.0010000000474974513,60,18799,
0.9730824828147888,0.0010000000474974513,60,18809,
0.7985379099845886,0.0010000000474974513,60,18819,
1.451170563697815,0.0010000000474974513,60,18829,
0.8386367559432983,0.0010000000474974513,60,18839,
0.7471646070480347,0.0010000000474974513,60,18849,
0.7329341173171997,0.0010000000474974513,60,18859,
0.762697696685791,0.0010000000474974513,60,18869,
0.8374671936035156,0.0010000000474974513,60,18879,
1.0647680759429932,0.0010000000474974513,60,18889,
0.9900695085525513,0.0010000000474974513,60,18899,
1.5092934370040894,0.0010000000474974513,60,18909,
0.7661129236221313,0.0010000000474974513,60,18919,
0.7229303121566772,0.0010000000474974513,60,18929,
0.6864140629768372,0.0010000000474974513,60,18939,
1.4270986318588257,0.0010000000474974513,60,18949,
1.00135338306427,0.0010000000474974513,60,18959,
0.9162628650665283,0.0010000000474974513,60,18969,
0.6796232461929321,0.0010000000474974513,60,18979,
0.5872262120246887,0.0010000000474974513,60,18989,
0.8071874976158142,0.0010000000474974513,60,18999,
0.9003519415855408,0.0010000000474974513,60,19009,
0.5457751154899597,0.0010000000474974513,60,19019,
0.7041153907775879,0.0010000000474974513,60,19029,
0.8076351284980774,0.0010000000474974513,60,19039,
0.804356575012207,0.0010000000474974513,60,19049,
1.1880348920822144,0.0010000000474974513,60,19059,
0.742596447467804,0.0010000000474974513,60,19069,
0.7012481689453125,0.0010000000474974513,60,19079,
1.1709017753601074,0.0010000000474974513,60,19089,
,,60,19092,0.815562903881073
0.9549034833908081,0.0010000000474974513,61,19099,
1.041855812072754,0.0010000000474974513,61,19109,
0.5915321111679077,0.0010000000474974513,61,19119,
0.8882526159286499,0.0010000000474974513,61,19129,
0.9126523733139038,0.0010000000474974513,61,19139,
0.7369562387466431,0.0010000000474974513,61,19149,
0.7175697684288025,0.0010000000474974513,61,19159,
0.5493069291114807,0.0010000000474974513,61,19169,
1.028359055519104,0.0010000000474974513,61,19179,
1.4207139015197754,0.0010000000474974513,61,19189,
0.8690495491027832,0.0010000000474974513,61,19199,
0.9766345024108887,0.0010000000474974513,61,19209,
0.9253336787223816,0.0010000000474974513,61,19219,
0.6866790056228638,0.0010000000474974513,61,19229,
0.805844783782959,0.0010000000474974513,61,19239,
1.051579236984253,0.0010000000474974513,61,19249,
0.6113965511322021,0.0010000000474974513,61,19259,
1.0954465866088867,0.0010000000474974513,61,19269,
0.6620568633079529,0.0010000000474974513,61,19279,
0.809876561164856,0.0010000000474974513,61,19289,
0.8672759532928467,0.0010000000474974513,61,19299,
1.1015962362289429,0.0010000000474974513,61,19309,
0.48853185772895813,0.0010000000474974513,61,19319,
0.5135238170623779,0.0010000000474974513,61,19329,
0.8310779333114624,0.0010000000474974513,61,19339,
0.7910652160644531,0.0010000000474974513,61,19349,
0.9036531448364258,0.0010000000474974513,61,19359,
0.804540753364563,0.0010000000474974513,61,19369,
0.7234759330749512,0.0010000000474974513,61,19379,
1.070773720741272,0.0010000000474974513,61,19389,
1.1161794662475586,0.0010000000474974513,61,19399,
,,61,19405,0.8225873112678528
1.276263952255249,0.0010000000474974513,62,19409,
0.820526123046875,0.0010000000474974513,62,19419,
0.8674085736274719,0.0010000000474974513,62,19429,
1.2939342260360718,0.0010000000474974513,62,19439,
0.7099453806877136,0.0010000000474974513,62,19449,
0.5860711336135864,0.0010000000474974513,62,19459,
0.6027373671531677,0.0010000000474974513,62,19469,
0.9612622857093811,0.0010000000474974513,62,19479,
0.8588358163833618,0.0010000000474974513,62,19489,
0.7881637811660767,0.0010000000474974513,62,19499,
0.879804253578186,0.0010000000474974513,62,19509,
0.7608957290649414,0.0010000000474974513,62,19519,
0.9905693531036377,0.0010000000474974513,62,19529,
0.7930417060852051,0.0010000000474974513,62,19539,
0.6984397172927856,0.0010000000474974513,62,19549,
0.5803571939468384,0.0010000000474974513,62,19559,
1.1012325286865234,0.0010000000474974513,62,19569,
1.650180697441101,0.0010000000474974513,62,19579,
0.7408148050308228,0.0010000000474974513,62,19589,
0.8385046720504761,0.0010000000474974513,62,19599,
0.9366730451583862,0.0010000000474974513,62,19609,
0.9416825175285339,0.0010000000474974513,62,19619,
0.7027144432067871,0.0010000000474974513,62,19629,
0.684253454208374,0.0010000000474974513,62,19639,
1.1061620712280273,0.0010000000474974513,62,19649,
0.8230658173561096,0.0010000000474974513,62,19659,
0.7782132625579834,0.0010000000474974513,62,19669,
0.7100646495819092,0.0010000000474974513,62,19679,
1.3370106220245361,0.0010000000474974513,62,19689,
0.6814408302307129,0.0010000000474974513,62,19699,
0.6761332154273987,0.0010000000474974513,62,19709,
,,62,19718,0.7954616546630859
0.8840756416320801,0.0010000000474974513,63,19719,
0.6589277982711792,0.0010000000474974513,63,19729,
0.823525071144104,0.0010000000474974513,63,19739,
0.6189000606536865,0.0010000000474974513,63,19749,
0.8291847109794617,0.0010000000474974513,63,19759,
0.8411645293235779,0.0010000000474974513,63,19769,
0.8412930965423584,0.0010000000474974513,63,19779,
0.8106710910797119,0.0010000000474974513,63,19789,
0.5131553411483765,0.0010000000474974513,63,19799,
1.029047966003418,0.0010000000474974513,63,19809,
1.2823526859283447,0.0010000000474974513,63,19819,
0.7460098266601562,0.0010000000474974513,63,19829,
0.9044643044471741,0.0010000000474974513,63,19839,
0.8501845598220825,0.0010000000474974513,63,19849,
0.7483969330787659,0.0010000000474974513,63,19859,
0.7427773475646973,0.0010000000474974513,63,19869,
0.694985032081604,0.0010000000474974513,63,19879,
0.7035410404205322,0.0010000000474974513,63,19889,
0.8033833503723145,0.0010000000474974513,63,19899,
0.9858197569847107,0.0010000000474974513,63,19909,
0.5224226713180542,0.0010000000474974513,63,19919,
0.7810579538345337,0.0010000000474974513,63,19929,
0.7753820419311523,0.0010000000474974513,63,19939,
0.7468719482421875,0.0010000000474974513,63,19949,
0.7668370008468628,0.0010000000474974513,63,19959,
1.0344667434692383,0.0010000000474974513,63,19969,
1.0969204902648926,0.0010000000474974513,63,19979,
0.8874841332435608,0.0010000000474974513,63,19989,
0.736891508102417,0.0010000000474974513,63,19999,
0.7497014999389648,0.0010000000474974513,63,20009,
0.7675586938858032,0.0010000000474974513,63,20019,
0.7631014585494995,0.0010000000474974513,63,20029,
,,63,20031,0.7998037934303284
0.7210499048233032,0.0010000000474974513,64,20039,
0.7605772018432617,0.0010000000474974513,64,20049,
0.768372654914856,0.0010000000474974513,64,20059,
0.6196593046188354,0.0010000000474974513,64,20069,
0.7240675687789917,0.0010000000474974513,64,20079,
0.7149578928947449,0.0010000000474974513,64,20089,
0.7533111572265625,0.0010000000474974513,64,20099,
0.815700888633728,0.0010000000474974513,64,20109,
0.7101607918739319,0.0010000000474974513,64,20119,
1.0368928909301758,0.0010000000474974513,64,20129,
0.9121960401535034,0.0010000000474974513,64,20139,
0.9678146839141846,0.0010000000474974513,64,20149,
0.9417757987976074,0.0010000000474974513,64,20159,
0.6650683879852295,0.0010000000474974513,64,20169,
0.8212590217590332,0.0010000000474974513,64,20179,
1.6249499320983887,0.0010000000474974513,64,20189,
0.6200242638587952,0.0010000000474974513,64,20199,
0.760311484336853,0.0010000000474974513,64,20209,
0.7349454164505005,0.0010000000474974513,64,20219,
0.6103485822677612,0.0010000000474974513,64,20229,
0.8734943866729736,0.0010000000474974513,64,20239,
0.8029086589813232,0.0010000000474974513,64,20249,
0.5675192475318909,0.0010000000474974513,64,20259,
0.9410495758056641,0.0010000000474974513,64,20269,
0.7841708660125732,0.0010000000474974513,64,20279,
0.6956397294998169,0.0010000000474974513,64,20289,
1.3619095087051392,0.0010000000474974513,64,20299,
0.7720611691474915,0.0010000000474974513,64,20309,
0.8730191588401794,0.0010000000474974513,64,20319,
1.006352186203003,0.0010000000474974513,64,20329,
1.002615213394165,0.0010000000474974513,64,20339,
,,64,20344,0.8280779123306274
1.1494815349578857,0.0010000000474974513,65,20349,
0.7627321481704712,0.0010000000474974513,65,20359,
0.7089395523071289,0.0010000000474974513,65,20369,
0.6917445659637451,0.0010000000474974513,65,20379,
0.9884240627288818,0.0010000000474974513,65,20389,
0.8142894506454468,0.0010000000474974513,65,20399,
0.9138766527175903,0.0010000000474974513,65,20409,
0.5948728322982788,0.0010000000474974513,65,20419,
0.9167494773864746,0.0010000000474974513,65,20429,
0.7306581735610962,0.0010000000474974513,65,20439,
0.7968579530715942,0.0010000000474974513,65,20449,
0.5732934474945068,0.0010000000474974513,65,20459,
0.636952817440033,0.0010000000474974513,65,20469,
0.9853652119636536,0.0010000000474974513,65,20479,
0.7880948781967163,0.0010000000474974513,65,20489,
0.9105897545814514,0.0010000000474974513,65,20499,
1.044501781463623,0.0010000000474974513,65,20509,
0.7126002907752991,0.0010000000474974513,65,20519,
0.7557727098464966,0.0010000000474974513,65,20529,
0.6422460079193115,0.0010000000474974513,65,20539,
0.8767582178115845,0.0010000000474974513,65,20549,
0.9214788675308228,0.0010000000474974513,65,20559,
0.8867323398590088,0.0010000000474974513,65,20569,
0.6712934970855713,0.0010000000474974513,65,20579,
0.8056719899177551,0.0010000000474974513,65,20589,
0.5729656219482422,0.0010000000474974513,65,20599,
1.588172197341919,0.0010000000474974513,65,20609,
0.8533734679222107,0.0010000000474974513,65,20619,
0.5631067752838135,0.0010000000474974513,65,20629,
0.7651108503341675,0.0010000000474974513,65,20639,
0.7187619805335999,0.0010000000474974513,65,20649,
,,65,20657,0.8109092712402344
0.8772915601730347,0.0010000000474974513,66,20659,
1.366693139076233,0.0010000000474974513,66,20669,
0.9290695190429688,0.0010000000474974513,66,20679,
0.8249255418777466,0.0010000000474974513,66,20689,
1.197566270828247,0.0010000000474974513,66,20699,
0.8920785188674927,0.0010000000474974513,66,20709,
0.8524033427238464,0.0010000000474974513,66,20719,
0.8220444917678833,0.0010000000474974513,66,20729,
0.8062224388122559,0.0010000000474974513,66,20739,
0.828069806098938,0.0010000000474974513,66,20749,
1.0286365747451782,0.0010000000474974513,66,20759,
0.6352071762084961,0.0010000000474974513,66,20769,
0.6076813340187073,0.0010000000474974513,66,20779,
0.9555206298828125,0.0010000000474974513,66,20789,
0.8438154458999634,0.0010000000474974513,66,20799,
0.9547069072723389,0.0010000000474974513,66,20809,
0.8171665668487549,0.0010000000474974513,66,20819,
0.7273609638214111,0.0010000000474974513,66,20829,
0.9102706909179688,0.0010000000474974513,66,20839,
0.8928115367889404,0.0010000000474974513,66,20849,
0.7245708703994751,0.0010000000474974513,66,20859,
0.7109151482582092,0.0010000000474974513,66,20869,
0.88724684715271,0.0010000000474974513,66,20879,
0.8050919771194458,0.0010000000474974513,66,20889,
0.574770450592041,0.0010000000474974513,66,20899,
0.7046259641647339,0.0010000000474974513,66,20909,
0.7262981534004211,0.0010000000474974513,66,20919,
0.6457124948501587,0.0010000000474974513,66,20929,
1.2977981567382812,0.0010000000474974513,66,20939,
0.9357324242591858,0.0010000000474974513,66,20949,
0.7953512668609619,0.0010000000474974513,66,20959,
0.7048986554145813,0.0010000000474974513,66,20969,
,,66,20970,0.8106122016906738
0.6037608981132507,0.0010000000474974513,67,20979,
0.6111618280410767,0.0010000000474974513,67,20989,
0.9334096908569336,0.0010000000474974513,67,20999,
1.0568668842315674,0.0010000000474974513,67,21009,
0.886371374130249,0.0010000000474974513,67,21019,
0.7817600965499878,0.0010000000474974513,67,21029,
0.5822479724884033,0.0010000000474974513,67,21039,
0.7891438603401184,0.0010000000474974513,67,21049,
0.91792893409729,0.0010000000474974513,67,21059,
0.876739501953125,0.0010000000474974513,67,21069,
0.7369159460067749,0.0010000000474974513,67,21079,
0.8405246138572693,0.0010000000474974513,67,21089,
0.6898543834686279,0.0010000000474974513,67,21099,
0.6909562349319458,0.0010000000474974513,67,21109,
0.8856960535049438,0.0010000000474974513,67,21119,
0.7841126918792725,0.0010000000474974513,67,21129,
0.7672892808914185,0.0010000000474974513,67,21139,
0.5186528563499451,0.0010000000474974513,67,21149,
0.8637000322341919,0.0010000000474974513,67,21159,
0.9205218553543091,0.0010000000474974513,67,21169,
1.3105915784835815,0.0010000000474974513,67,21179,
0.7402564287185669,0.0010000000474974513,67,21189,
0.7511760592460632,0.0010000000474974513,67,21199,
0.9549435973167419,0.0010000000474974513,67,21209,
0.8326615691184998,0.0010000000474974513,67,21219,
0.6259251832962036,0.0010000000474974513,67,21229,
1.1984113454818726,0.0010000000474974513,67,21239,
0.737390398979187,0.0010000000474974513,67,21249,
0.920598566532135,0.0010000000474974513,67,21259,
0.8652379512786865,0.0010000000474974513,67,21269,
0.7255881428718567,0.0010000000474974513,67,21279,
,,67,21283,0.7987993955612183
0.8437122106552124,0.0010000000474974513,68,21289,
0.6135774850845337,0.0010000000474974513,68,21299,
0.7406991124153137,0.0010000000474974513,68,21309,
0.8155126571655273,0.0010000000474974513,68,21319,
1.1578309535980225,0.0010000000474974513,68,21329,
0.812386691570282,0.0010000000474974513,68,21339,
0.5939419269561768,0.0010000000474974513,68,21349,
1.196028232574463,0.0010000000474974513,68,21359,
0.6658660173416138,0.0010000000474974513,68,21369,
0.8631216883659363,0.0010000000474974513,68,21379,
0.6967660188674927,0.0010000000474974513,68,21389,
0.8508073687553406,0.0010000000474974513,68,21399,
0.7548500299453735,0.0010000000474974513,68,21409,
0.6026381850242615,0.0010000000474974513,68,21419,
0.8838829398155212,0.0010000000474974513,68,21429,
1.0938280820846558,0.0010000000474974513,68,21439,
0.8217453360557556,0.0010000000474974513,68,21449,
0.6948601603507996,0.0010000000474974513,68,21459,
0.6823937296867371,0.0010000000474974513,68,21469,
0.6812542080879211,0.0010000000474974513,68,21479,
1.2633051872253418,0.0010000000474974513,68,21489,
0.8422586917877197,0.0010000000474974513,68,21499,
0.7525100111961365,0.0010000000474974513,68,21509,
0.688584566116333,0.0010000000474974513,68,21519,
0.63481205701828,0.0010000000474974513,68,21529,
0.845917820930481,0.0010000000474974513,68,21539,
0.7068213224411011,0.0010000000474974513,68,21549,
0.6018407940864563,0.0010000000474974513,68,21559,
0.6937810182571411,0.0010000000474974513,68,21569,
0.6383817791938782,0.0010000000474974513,68,21579,
0.7863385081291199,0.0010000000474974513,68,21589,
,,68,21596,0.7962552905082703
1.1111642122268677,0.0010000000474974513,69,21599,
1.0017080307006836,0.0010000000474974513,69,21609,
0.7860174179077148,0.0010000000474974513,69,21619,
0.7648414373397827,0.0010000000474974513,69,21629,
0.7137103080749512,0.0010000000474974513,69,21639,
0.7632001638412476,0.0010000000474974513,69,21649,
1.0872137546539307,0.0010000000474974513,69,21659,
1.0266177654266357,0.0010000000474974513,69,21669,
0.6973601579666138,0.0010000000474974513,69,21679,
0.859869658946991,0.0010000000474974513,69,21689,
0.7855086326599121,0.0010000000474974513,69,21699,
0.4086867570877075,0.0010000000474974513,69,21709,
0.7290291786193848,0.0010000000474974513,69,21719,
0.750732421875,0.0010000000474974513,69,21729,
0.9682186841964722,0.0010000000474974513,69,21739,
0.6948058009147644,0.0010000000474974513,69,21749,
0.873924970626831,0.0010000000474974513,69,21759,
0.6550229787826538,0.0010000000474974513,69,21769,
1.037398099899292,0.0010000000474974513,69,21779,
0.6948509812355042,0.0010000000474974513,69,21789,
0.7624548673629761,0.0010000000474974513,69,21799,
0.6890358924865723,0.0010000000474974513,69,21809,
0.6194028854370117,0.0010000000474974513,69,21819,
0.7186102271080017,0.0010000000474974513,69,21829,
1.0272185802459717,0.0010000000474974513,69,21839,
0.6398952007293701,0.0010000000474974513,69,21849,
1.2928096055984497,0.0010000000474974513,69,21859,
0.919378399848938,0.0010000000474974513,69,21869,
0.6545237302780151,0.0010000000474974513,69,21879,
1.0486631393432617,0.0010000000474974513,69,21889,
0.923436164855957,0.0010000000474974513,69,21899,
0.91017746925354,0.0010000000474974513,69,21909,
,,69,21909,0.8078452944755554
0.7034180164337158,0.0010000000474974513,70,21919,
0.7150082588195801,0.0010000000474974513,70,21929,
1.178313970565796,0.0010000000474974513,70,21939,
0.8736021518707275,0.0010000000474974513,70,21949,
1.5791891813278198,0.0010000000474974513,70,21959,
0.9090104103088379,0.0010000000474974513,70,21969,
0.8000731468200684,0.0010000000474974513,70,21979,
0.7241794466972351,0.0010000000474974513,70,21989,
0.7347502112388611,0.0010000000474974513,70,21999,
0.8950487375259399,0.0010000000474974513,70,22009,
1.022189974784851,0.0010000000474974513,70,22019,
0.9310069680213928,0.0010000000474974513,70,22029,
1.6143267154693604,0.0010000000474974513,70,22039,
0.837746262550354,0.0010000000474974513,70,22049,
0.9251882433891296,0.0010000000474974513,70,22059,
0.771873950958252,0.0010000000474974513,70,22069,
1.3845665454864502,0.0010000000474974513,70,22079,
1.0241838693618774,0.0010000000474974513,70,22089,
0.9113311767578125,0.0010000000474974513,70,22099,
0.6575301885604858,0.0010000000474974513,70,22109,
0.59410560131073,0.0010000000474974513,70,22119,
0.814391016960144,0.0010000000474974513,70,22129,
0.8795271515846252,0.0010000000474974513,70,22139,
0.5304856896400452,0.0010000000474974513,70,22149,
0.6893222332000732,0.0010000000474974513,70,22159,
0.7818783521652222,0.0010000000474974513,70,22169,
0.8444600105285645,0.0010000000474974513,70,22179,
1.2077778577804565,0.0010000000474974513,70,22189,
0.7123374938964844,0.0010000000474974513,70,22199,
0.7711530923843384,0.0010000000474974513,70,22209,
1.1454172134399414,0.0010000000474974513,70,22219,
,,70,22222,0.8185074925422668
1.0007141828536987,0.0010000000474974513,71,22229,
1.0371134281158447,0.0010000000474974513,71,22239,
0.5612910985946655,0.0010000000474974513,71,22249,
0.9090360403060913,0.0010000000474974513,71,22259,
0.905238687992096,0.0010000000474974513,71,22269,
0.711264967918396,0.0010000000474974513,71,22279,
0.7258353233337402,0.0010000000474974513,71,22289,
0.5881755948066711,0.0010000000474974513,71,22299,
1.016863226890564,0.0010000000474974513,71,22309,
1.369072675704956,0.0010000000474974513,71,22319,
0.9003249406814575,0.0010000000474974513,71,22329,
0.9600822925567627,0.0010000000474974513,71,22339,
0.9381513595581055,0.0010000000474974513,71,22349,
0.6035303473472595,0.0010000000474974513,71,22359,
0.7985316514968872,0.0010000000474974513,71,22369,
1.0580989122390747,0.0010000000474974513,71,22379,
0.6134620904922485,0.0010000000474974513,71,22389,
1.1712839603424072,0.0010000000474974513,71,22399,
0.5894754528999329,0.0010000000474974513,71,22409,
0.8147788047790527,0.0010000000474974513,71,22419,
0.9292840957641602,0.0010000000474974513,71,22429,
1.0628068447113037,0.0010000000474974513,71,22439,
0.5006679892539978,0.0010000000474974513,71,22449,
0.5309206247329712,0.0010000000474974513,71,22459,
0.8420602679252625,0.0010000000474974513,71,22469,
0.817902147769928,0.0010000000474974513,71,22479,
0.8943077325820923,0.0010000000474974513,71,22489,
0.7477193474769592,0.0010000000474974513,71,22499,
0.719111442565918,0.0010000000474974513,71,22509,
1.1453913450241089,0.0010000000474974513,71,22519,
1.1018778085708618,0.0010000000474974513,71,22529,
,,71,22535,0.8092382550239563
1.254152536392212,0.0010000000474974513,72,22539,
0.8270210027694702,0.0010000000474974513,72,22549,
0.8634346127510071,0.0010000000474974513,72,22559,
1.3063853979110718,0.0010000000474974513,72,22569,
0.702809751033783,0.0010000000474974513,72,22579,
0.5865484476089478,0.0010000000474974513,72,22589,
0.6012123227119446,0.0010000000474974513,72,22599,
0.9347593784332275,0.0010000000474974513,72,22609,
0.8316542506217957,0.0010000000474974513,72,22619,
0.8313230276107788,0.0010000000474974513,72,22629,
0.8565365076065063,0.0010000000474974513,72,22639,
0.7477418184280396,0.0010000000474974513,72,22649,
1.079425573348999,0.0010000000474974513,72,22659,
0.800115168094635,0.0010000000474974513,72,22669,
0.6454988718032837,0.0010000000474974513,72,22679,
0.5596141815185547,0.0010000000474974513,72,22689,
1.0849953889846802,0.0010000000474974513,72,22699,
1.63751220703125,0.0010000000474974513,72,22709,
0.7459856867790222,0.0010000000474974513,72,22719,
0.8260073661804199,0.0010000000474974513,72,22729,
0.9299482703208923,0.0010000000474974513,72,22739,
0.9876908659934998,0.0010000000474974513,72,22749,
0.6625058650970459,0.0010000000474974513,72,22759,
0.6434338092803955,0.0010000000474974513,72,22769,
1.1204341650009155,0.0010000000474974513,72,22779,
0.8147209286689758,0.0010000000474974513,72,22789,
0.782407283782959,0.0010000000474974513,72,22799,
0.6534531116485596,0.0010000000474974513,72,22809,
1.345900297164917,0.0010000000474974513,72,22819,
0.6588805913925171,0.0010000000474974513,72,22829,
0.6190053224563599,0.0010000000474974513,72,22839,
,,72,22848,0.7869818806648254
0.916010856628418,0.0010000000474974513,73,22849,
0.7172058820724487,0.0010000000474974513,73,22859,
0.8003369569778442,0.0010000000474974513,73,22869,
0.6120532751083374,0.0010000000474974513,73,22879,
0.7695088386535645,0.0010000000474974513,73,22889,
0.8757388591766357,0.0010000000474974513,73,22899,
0.824360191822052,0.0010000000474974513,73,22909,
0.7950134873390198,0.0010000000474974513,73,22919,
0.5145077109336853,0.0010000000474974513,73,22929,
0.9598826169967651,0.0010000000474974513,73,22939,
1.3055291175842285,0.0010000000474974513,73,22949,
0.8011192083358765,0.0010000000474974513,73,22959,
0.8740462064743042,0.0010000000474974513,73,22969,
0.8156610727310181,0.0010000000474974513,73,22979,
0.7578791975975037,0.0010000000474974513,73,22989,
0.6976572275161743,0.0010000000474974513,73,22999,
0.7218748331069946,0.0010000000474974513,73,23009,
0.7476055026054382,0.0010000000474974513,73,23019,
0.7995364665985107,0.0010000000474974513,73,23029,
0.9367243647575378,0.0010000000474974513,73,23039,
0.5636804103851318,0.0010000000474974513,73,23049,
0.7369725704193115,0.0010000000474974513,73,23059,
0.8083013892173767,0.0010000000474974513,73,23069,
0.8060835599899292,0.0010000000474974513,73,23079,
0.7521191835403442,0.0010000000474974513,73,23089,
1.0674406290054321,0.0010000000474974513,73,23099,
1.0861248970031738,0.0010000000474974513,73,23109,
0.8667367696762085,0.0010000000474974513,73,23119,
0.7185537815093994,0.0010000000474974513,73,23129,
0.6952102780342102,0.0010000000474974513,73,23139,
0.6632300615310669,0.0010000000474974513,73,23149,
0.7605334520339966,0.0010000000474974513,73,23159,
,,73,23161,0.7913901209831238
0.6364796161651611,0.0010000000474974513,74,23169,
0.7074242830276489,0.0010000000474974513,74,23179,
0.7454702258110046,0.0010000000474974513,74,23189,
0.6081202030181885,0.0010000000474974513,74,23199,
0.7758743762969971,0.0010000000474974513,74,23209,
0.7092185616493225,0.0010000000474974513,74,23219,
0.7416523098945618,0.0010000000474974513,74,23229,
0.8666914701461792,0.0010000000474974513,74,23239,
0.643395185470581,0.0010000000474974513,74,23249,
1.0469495058059692,0.0010000000474974513,74,23259,
0.8690296411514282,0.0010000000474974513,74,23269,
0.930741548538208,0.0010000000474974513,74,23279,
0.9593712687492371,0.0010000000474974513,74,23289,
0.6596852540969849,0.0010000000474974513,74,23299,
0.795110821723938,0.0010000000474974513,74,23309,
1.5247859954833984,0.0010000000474974513,74,23319,
0.59797602891922,0.0010000000474974513,74,23329,
0.7495278120040894,0.0010000000474974513,74,23339,
0.7066032886505127,0.0010000000474974513,74,23349,
0.6031972765922546,0.0010000000474974513,74,23359,
0.864374041557312,0.0010000000474974513,74,23369,
0.8165467977523804,0.0010000000474974513,74,23379,
0.5377423763275146,0.0010000000474974513,74,23389,
0.9473462104797363,0.0010000000474974513,74,23399,
0.8083702325820923,0.0010000000474974513,74,23409,
0.6288554668426514,0.0010000000474974513,74,23419,
1.3339924812316895,0.0010000000474974513,74,23429,
0.7803472876548767,0.0010000000474974513,74,23439,
0.8540271520614624,0.0010000000474974513,74,23449,
1.0211589336395264,0.0010000000474974513,74,23459,
1.0096644163131714,0.0010000000474974513,74,23469,
,,74,23474,0.7988710999488831
1.1963610649108887,0.0010000000474974513,75,23479,
0.7521619200706482,0.0010000000474974513,75,23489,
0.6810241937637329,0.0010000000474974513,75,23499,
0.6655852198600769,0.0010000000474974513,75,23509,
0.977035641670227,0.0010000000474974513,75,23519,
0.8221406936645508,0.0010000000474974513,75,23529,
0.8894858360290527,0.0010000000474974513,75,23539,
0.5909816026687622,0.0010000000474974513,75,23549,
0.8433322906494141,0.0010000000474974513,75,23559,
0.783350944519043,0.0010000000474974513,75,23569,
0.9128026962280273,0.0010000000474974513,75,23579,
0.5995745658874512,0.0010000000474974513,75,23589,
0.6544122099876404,0.0010000000474974513,75,23599,
1.0232731103897095,0.0010000000474974513,75,23609,
0.7298356294631958,0.0010000000474974513,75,23619,
0.880358874797821,0.0010000000474974513,75,23629,
1.0364784002304077,0.0010000000474974513,75,23639,
0.6932897567749023,0.0010000000474974513,75,23649,
0.7709659934043884,0.0010000000474974513,75,23659,
0.6323218941688538,0.0010000000474974513,75,23669,
0.8983213305473328,0.0010000000474974513,75,23679,
0.9112967848777771,0.0010000000474974513,75,23689,
0.894580602645874,0.0010000000474974513,75,23699,
0.6988320350646973,0.0010000000474974513,75,23709,
0.7801092267036438,0.0010000000474974513,75,23719,
0.5159993171691895,0.0010000000474974513,75,23729,
1.5219120979309082,0.0010000000474974513,75,23739,
0.7954263091087341,0.0010000000474974513,75,23749,
0.5719987750053406,0.0010000000474974513,75,23759,
0.6976422071456909,0.0010000000474974513,75,23769,
0.6846305131912231,0.0010000000474974513,75,23779,
,,75,23787,0.8031201958656311
0.8176561594009399,0.0010000000474974513,76,23789,
1.3794407844543457,0.0010000000474974513,76,23799,
0.9144752621650696,0.0010000000474974513,76,23809,
0.9380379915237427,0.0010000000474974513,76,23819,
1.236663818359375,0.0010000000474974513,76,23829,
0.8719640970230103,0.0010000000474974513,76,23839,
0.8415786027908325,0.0010000000474974513,76,23849,
0.8246325254440308,0.0010000000474974513,76,23859,
0.8448270559310913,0.0010000000474974513,76,23869,
0.713939368724823,0.0010000000474974513,76,23879,
0.9896043539047241,0.0010000000474974513,76,23889,
0.6336159706115723,0.0010000000474974513,76,23899,
0.6379334926605225,0.0010000000474974513,76,23909,
0.9053682088851929,0.0010000000474974513,76,23919,
0.9190482497215271,0.0010000000474974513,76,23929,
0.9440903663635254,0.0010000000474974513,76,23939,
0.9619346261024475,0.0010000000474974513,76,23949,
0.7205505967140198,0.0010000000474974513,76,23959,
0.8990194797515869,0.0010000000474974513,76,23969,
0.8928040266036987,0.0010000000474974513,76,23979,
0.7172565460205078,0.0010000000474974513,76,23989,
0.7224475145339966,0.0010000000474974513,76,23999,
0.9100319743156433,0.0010000000474974513,76,24009,
0.7984719276428223,0.0010000000474974513,76,24019,
0.6366114020347595,0.0010000000474974513,76,24029,
0.6218366622924805,0.0010000000474974513,76,24039,
0.7341054677963257,0.0010000000474974513,76,24049,
0.722252607345581,0.0010000000474974513,76,24059,
1.2838633060455322,0.0010000000474974513,76,24069,
0.9107828736305237,0.0010000000474974513,76,24079,
0.775949239730835,0.0010000000474974513,76,24089,
